326,95,4.0,891545821
326,111,3.0,891548224
326,182,3.0,891545293
326,670,4.0,891547235
326,752,4.0,891544264
326,771,3.0,891545044
326,791,3.0,891549926
326,1053,3.0,891549632
327,61,3.0,891400704
327,105,4.0,891400342
327,158,4.0,891400280
327,281,3.0,891400214
327,381,4.0,891400342
327,396,4.0,891400159
327,492,4.0,891400188
327,720,4.0,891400159
327,843,3.0,891400159
327,1018,2.0,891400704
328,90,5.0,880575531
328,142,4.0,880575449
328,154,5.0,880575493
328,176,4.0,880575108
328,190,5.0,880575658
328,356,5.0,880575449
328,372,5.0,880575412
328,553,4.0,880575714
328,615,5.0,880575589
328,1077,4.0,880575619
329,50,4.0,891278744
329,104,4.0,891278774
329,149,4.0,891278996
329,190,4.0,891278937
329,217,4.0,891278996
329,290,3.0,891278680
329,358,4.0,891278774
329,874,4.0,891278996
329,889,4.0,891278996
329,1109,3.0,891278996
330,26,2.0,877760310
330,137,3.0,877760374
330,322,4.0,877757637
330,358,4.0,877759224
330,566,3.0,877759833
330,577,2.0,877756966
330,634,3.0,877757837
330,765,2.0,877757373
330,834,3.0,877757516
330,880,2.0,877757516
331,118,4.0,891567053
331,145,3.0,891567125
331,158,4.0,891566808
331,176,3.0,891567098
331,185,4.0,891567004
331,275,3.0,891567251
331,281,4.0,891566952
331,498,4.0,891567098
331,610,3.0,891567053
331,752,4.0,891566808
332,190,4.0,891359354
332,248,4.0,891359317
332,405,4.0,891268622
332,568,4.0,891359354
332,579,3.0,891268976
332,636,4.0,891359250
332,669,3.0,891268851
332,672,3.0,891268776
332,802,4.0,891359354
332,815,3.0,891269104
333,10,4.0,879438505
333,57,3.0,879438652
333,109,4.0,879438114
333,175,5.0,879438092
333,217,4.0,879438535
333,290,4.0,879437522
333,300,4.0,879438715
333,551,4.0,879438627
333,816,3.0,879437607
333,868,4.0,879438275
334,82,4.0,891033984
334,92,5.0,891033044
334,165,4.0,891033766
334,251,4.0,891033512
334,497,5.0,891032150
334,530,4.0,891034282
334,657,3.0,891035420
334,1009,3.0,891033898
334,1027,4.0,891034810
334,1128,4.0,891034115
335,73,4.0,877370319
335,158,4.0,877370288
335,214,3.0,877370356
335,244,3.0,877370319
335,269,4.0,877370319
335,280,2.0,877370383
335,290,4.0,877370383
335,344,3.0,877370383
335,861,3.0,877370383
335,1244,3.0,877370319
336,61,3.0,875318267
336,230,4.0,874984315
336,432,4.0,875319383
336,446,2.0,875318585
336,488,4.0,874984619
336,553,3.0,875318585
336,589,3.0,875318423
336,615,3.0,874984854
336,650,4.0,875320334
336,1007,3.0,874984574
337,7,4.0,884990470
337,63,4.0,884991396
337,69,4.0,884991396
337,102,5.0,884989913
337,294,4.0,884990922
337,310,4.0,884990891
337,322,4.0,884990703
337,343,3.0,884991431
337,434,4.0,884991369
337,817,5.0,884991647
338,61,4.0,891446190
338,145,4.0,891446819
338,270,4.0,891446575
338,275,4.0,891446887
338,555,4.0,891446251
338,579,4.0,891446412
338,609,4.0,891446190
338,610,3.0,891446783
338,720,5.0,891446208
338,861,4.0,891446438
339,96,4.0,890757997
339,485,4.0,890758113
339,642,4.0,890758080
339,852,5.0,890757997
339,882,4.0,890757961
339,926,4.0,890758113
339,929,4.0,890757961
339,945,4.0,890757886
339,1024,4.0,890758050
339,1422,4.0,890757782
340,7,4.0,876406878
340,26,3.0,876403348
340,209,4.0,876406878
340,292,3.0,876406421
340,381,4.0,876402516
340,422,3.0,876405172
340,544,3.0,876406257
340,619,4.0,876408139
340,802,4.0,876406878
340,874,5.0,876402738
341,32,4.0,884901180
341,140,4.0,884814359
341,141,3.0,884899767
341,157,4.0,884900993
341,240,4.0,884900818
341,277,4.0,886382364
341,480,4.0,884901517
341,551,4.0,884900993
341,568,4.0,884901351
341,939,3.0,886381985
342,74,4.0,884994083
342,112,4.0,884992465
342,230,4.0,884992337
342,243,4.0,884901000
342,310,4.0,884992922
342,378,4.0,884993505
342,472,4.0,884916441
342,488,4.0,884991670
342,499,4.0,884992897
342,644,4.0,884991384
343,2,4.0,877231140
343,53,4.0,874948332
343,151,4.0,874948824
343,163,3.0,886274201
343,306,4.0,886274255
343,402,3.0,874949952
343,530,3.0,874950029
343,759,4.0,886273914
343,1009,3.0,874950993
343,1238,3.0,874951104
344,61,3.0,881652118
344,98,3.0,881652684
344,104,4.0,881652480
344,248,4.0,881653830
344,269,4.0,881652099
344,365,3.0,881652610
344,453,4.0,881652710
344,537,3.0,881652709
344,912,3.0,881652769
344,1183,3.0,881653300
345,41,3.0,891292935
345,73,3.0,891293008
345,86,2.0,891293304
345,105,4.0,891292761
345,131,4.0,891292811
345,185,4.0,891293008
345,244,4.0,891293048
345,396,4.0,891292873
345,569,3.0,891292846
345,1099,4.0,891293008
346,11,4.0,878176084
346,53,3.0,878176237
346,98,3.0,878176134
346,141,3.0,878176047
346,157,4.0,878176398
346,218,4.0,878176398
346,275,3.0,878176206
346,279,3.0,878176134
346,404,4.0,878176084
346,1160,2.0,878176134
347,24,3.0,879466283
347,61,4.0,879466118
347,87,3.0,879465966
347,307,3.0,879466156
347,404,3.0,879465712
347,513,4.0,879465477
347,598,4.0,879466507
347,696,4.0,879465841
347,856,3.0,879465933
347,1115,3.0,879465673
348,69,5.0,886523330
348,84,4.0,886523330
348,137,4.0,886523174
348,197,4.0,886523560
348,435,4.0,886523710
348,531,4.0,886523521
348,657,3.0,886523790
348,810,4.0,886523813
348,900,3.0,886522799
348,1105,4.0,886523839
349,50,4.0,891216656
349,187,4.0,891217365
349,316,4.0,891217449
349,461,4.0,891218249
349,483,4.0,891217221
349,518,3.0,891217512
349,539,4.0,891217340
349,547,4.0,891217811
349,885,4.0,891217633
349,981,4.0,891218091
350,61,4.0,879481550
350,253,4.0,883356591
350,262,5.0,883356614
350,275,4.0,879481675
350,405,4.0,879481424
350,421,4.0,879481550
350,682,4.0,883356784
350,861,4.0,879481589
350,891,4.0,879481386
350,977,3.0,879481425
351,68,4.0,891269511
351,93,3.0,891269913
351,101,4.0,891270652
351,390,3.0,891269179
351,498,3.0,891269077
351,700,3.0,891269464
351,780,4.0,891269723
351,943,4.0,891269464
351,1128,3.0,891269584
351,1323,4.0,891269827
352,2,4.0,884289619
352,30,4.0,884290549
352,48,3.0,884290328
352,103,4.0,884290328
352,115,4.0,884289760
352,217,4.0,884289760
352,325,3.0,884289728
352,355,3.0,884289728
352,400,3.0,884289728
352,502,4.0,884290428
353,1,4.0,880353616
353,13,3.0,880355094
353,190,5.0,880354149
353,231,4.0,880355448
353,330,4.0,880355845
353,401,4.0,880355066
353,523,4.0,880354315
353,672,3.0,880353584
353,883,4.0,880356025
353,970,4.0,880354484
354,82,3.0,891494835
354,162,4.0,891495711
354,183,4.0,891496481
354,204,3.0,891495682
354,422,2.0,891498884
354,475,3.0,891497440
354,478,2.0,891498835
354,524,2.0,891498469
354,620,4.0,891496077
354,645,3.0,891499355
355,99,4.0,879486422
355,224,4.0,879486529
355,270,4.0,879486422
355,290,4.0,879485423
355,498,4.0,879486422
355,653,4.0,879486529
355,815,3.0,879485760
355,825,4.0,879486421
355,1232,4.0,879486421
355,1561,5.0,879486421
356,49,3.0,885019537
356,52,3.0,885019651
356,96,3.0,885019357
356,140,5.0,885019435
356,158,4.0,885019435
356,176,3.0,885019592
356,185,4.0,885019261
356,354,3.0,885019537
356,653,4.0,885019304
356,929,2.0,885019746
357,118,4.0,878951101
357,159,4.0,878951498
357,189,5.0,878951831
357,210,5.0,878951537
357,229,4.0,878951537
357,410,4.0,878951653
357,508,3.0,878952222
357,683,4.0,878951217
357,782,4.0,878951831
357,861,4.0,878951101
358,99,4.0,891406241
358,158,4.0,891406040
358,281,4.0,891405978
358,336,3.0,891406241
358,421,4.0,891405978
358,512,4.0,891405721
358,520,3.0,891406040
358,653,4.0,891405978
358,720,4.0,891405651
358,861,3.0,891406193
359,9,3.0,879440740
359,13,3.0,879441253
359,34,3.0,879440974
359,263,4.0,879440941
359,277,4.0,879440974
359,281,3.0,879441490
359,298,4.0,879441214
359,321,4.0,879440740
359,368,4.0,879440386
359,472,4.0,879441417
360,25,4.0,891303999
360,78,3.0,891304278
360,140,4.0,891303474
360,366,3.0,891304300
360,405,3.0,891303586
360,492,4.0,891303357
360,631,4.0,891303638
360,642,3.0,891303638
360,692,2.0,891303566
360,1452,2.0,891303454
361,7,4.0,882347466
361,79,5.0,882345918
361,113,4.0,882347832
361,190,5.0,882345502
361,218,4.0,882347465
361,221,4.0,882346900
361,222,4.0,882347466
361,358,5.0,882345502
361,362,4.0,882347531
361,897,5.0,882347465
362,2,5.0,876689364
362,30,5.0,876690098
362,61,4.0,876689418
362,62,4.0,876690098
362,64,5.0,876689790
362,315,5.0,876689962
362,374,5.0,876689990
362,772,4.0,876690021
362,778,3.0,876690049
362,1087,4.0,876690048
363,30,4.0,889783365
363,124,3.0,889783562
363,210,4.0,889783365
363,218,4.0,889783678
363,514,3.0,889783453
363,679,3.0,889783617
363,720,4.0,889783251
363,877,3.0,889783453
363,887,3.0,889783453
363,968,2.0,889783586
364,25,4.0,877487440
364,100,5.0,877487052
364,208,4.0,880435397
364,308,4.0,880435288
364,355,4.0,880435601
364,358,4.0,877486953
364,362,4.0,880435519
364,400,3.0,877487364
364,409,5.0,877487134
364,551,4.0,880435238
365,192,4.0,877099137
365,241,4.0,877098568
365,272,4.0,877098979
365,283,2.0,877111423
365,304,4.0,877098891
365,310,4.0,877098891
365,813,3.0,877107100
365,933,3.0,877111951
365,1029,4.0,877098262
365,1290,2.0,877107138
366,7,4.0,879434636
366,37,4.0,879435244
366,109,4.0,879434969
366,119,4.0,879434746
366,145,3.0,879434333
366,222,4.0,879434832
366,242,4.0,879434937
366,320,4.0,879434804
366,429,4.0,879434636
366,513,4.0,879435193
367,54,4.0,880395426
367,163,3.0,880938100
367,328,3.0,880394233
367,348,4.0,880395202
367,389,3.0,880394331
367,497,4.0,880396622
367,529,3.0,880395973
367,541,4.0,880396511
367,629,3.0,880938370
367,630,4.0,880395320
368,30,5.0,876869387
368,50,5.0,876869388
368,151,4.0,876869446
368,173,4.0,876869794
368,224,4.0,876869330
368,229,4.0,876869878
368,257,5.0,876869667
368,332,4.0,876869330
368,421,4.0,876869183
368,887,4.0,876869512
369,21,4.0,875236512
369,88,4.0,875184825
369,121,4.0,875235809
369,182,4.0,875184717
369,306,4.0,875185219
369,358,4.0,875184413
369,375,3.0,875236191
369,524,3.0,875236281
369,552,4.0,875236281
369,901,4.0,875236281
370,87,3.0,880044489
370,121,4.0,880057018
370,221,4.0,889665232
370,255,4.0,880046229
370,268,3.0,882022445
370,339,3.0,880332683
370,348,4.0,880057137
370,382,2.0,880333494
370,472,4.0,880045989
370,853,3.0,880056318
371,45,5.0,888857866
371,151,4.0,888857932
371,155,4.0,888857866
371,302,2.0,888857684
371,315,4.0,888857932
371,374,4.0,888857866
371,395,4.0,888857990
371,514,4.0,888857990
371,693,5.0,888857990
371,729,4.0,888858078
372,32,4.0,891299009
372,61,4.0,891295937
372,86,3.0,891297293
372,155,4.0,891299078
372,210,4.0,891299010
372,262,4.0,891296044
372,275,3.0,891297043
372,322,5.0,891298589
372,891,3.0,891297256
372,1024,3.0,891297023
373,2,4.0,886621795
373,37,5.0,886621917
373,257,5.0,886621917
373,463,3.0,886622024
373,477,4.0,886621985
373,521,3.0,886622131
373,603,3.0,886622131
373,653,4.0,886621795
373,751,4.0,886621917
373,809,4.0,886621950
374,24,3.0,886453402
374,26,3.0,886453373
374,140,4.0,886453490
374,141,4.0,886453305
374,145,3.0,886453431
374,166,3.0,886453402
374,210,4.0,886453325
374,290,4.0,886453161
374,306,4.0,886453354
374,532,3.0,886453402
375,102,5.0,880525368
375,114,4.0,880524582
375,239,5.0,888646088
375,474,4.0,880741002
375,600,4.0,888044628
375,609,3.0,880526281
375,658,5.0,880524860
375,779,3.0,880740215
375,946,3.0,885063748
375,1021,4.0,880961672
376,35,3.0,885478799
376,50,4.0,885478193
376,53,3.0,885478391
376,274,3.0,885478886
376,308,3.0,885479355
376,319,3.0,885479186
376,368,3.0,885479436
376,438,2.0,885480870
376,483,4.0,885478668
376,754,4.0,885478886
377,50,4.0,892697442
377,63,4.0,892696831
377,136,4.0,892696446
377,157,4.0,892695996
377,183,4.0,892697373
377,655,3.0,892696252
377,751,4.0,892696982
377,823,4.0,892696252
377,832,3.0,892697358
377,1048,4.0,892696471
378,138,4.0,879442360
378,181,4.0,879443065
378,238,2.0,879447361
378,261,4.0,879441538
378,353,3.0,879446566
378,367,3.0,879442189
378,726,3.0,879443253
378,1101,1.0,879449871
378,1111,2.0,879447089
378,1514,4.0,880870205
379,50,4.0,875945812
379,119,4.0,875947078
379,190,4.0,875945781
379,243,3.0,875946029
379,261,4.0,875947149
379,274,4.0,875946830
379,662,3.0,875945451
379,712,2.0,875947240
379,921,4.0,875947078
379,1347,3.0,875946830
380,97,4.0,886480484
380,109,3.0,886480515
380,113,4.0,886479528
380,183,4.0,886484336
380,241,4.0,886479690
380,268,3.0,886480789
380,291,4.0,886480384
380,367,3.0,886484215
380,558,3.0,886483970
380,1023,4.0,886480703
381,2,5.0,875931309
381,140,5.0,875931309
381,252,4.0,875931478
381,332,3.0,875931432
381,361,4.0,875931432
381,492,5.0,875931309
381,571,3.0,875931585
381,683,4.0,875931585
381,864,4.0,875931432
381,1003,3.0,875931432
382,5,4.0,889427890
382,53,5.0,889428642
382,64,4.0,889428642
382,358,5.0,889428642
382,460,3.0,889428228
382,613,5.0,889428642
382,621,3.0,889428072
382,639,4.0,889428418
382,900,3.0,889428228
382,1024,3.0,889428228
383,2,5.0,886438122
383,50,5.0,886437039
383,61,5.0,886439506
383,145,4.0,886442062
383,217,5.0,886441015
383,340,3.0,886440334
383,720,5.0,886438122
383,729,4.0,886441083
383,861,4.0,886438122
383,886,3.0,886441248
384,26,4.0,877655195
384,53,4.0,877654961
384,88,4.0,877654961
384,98,4.0,877655085
384,142,4.0,877655028
384,152,4.0,877655145
384,210,5.0,877655028
384,358,5.0,877654961
384,404,4.0,877655145
384,614,4.0,877655028
385,14,3.0,880088825
385,120,4.0,879991387
385,221,4.0,880086888
385,222,4.0,880088510
385,308,4.0,880087435
385,363,3.0,881384338
385,434,4.0,879991298
385,528,3.0,880089337
385,538,4.0,879991352
385,647,4.0,880088038
386,6,5.0,891193072
386,79,5.0,891193242
386,138,5.0,891193108
386,466,4.0,891192748
386,542,5.0,891193016
386,572,5.0,891192778
386,631,5.0,891192472
386,674,5.0,891192778
386,780,4.0,891193072
386,843,4.0,891192251
387,50,4.0,879694123
387,53,4.0,879694198
387,90,4.0,879694123
387,99,4.0,879693677
387,158,4.0,879693461
387,290,4.0,879693461
387,503,3.0,879694232
387,609,3.0,879693723
387,874,4.0,879694232
387,1226,3.0,879693677
388,368,4.0,887746482
388,390,4.0,887746145
388,549,3.0,889731501
388,553,4.0,887744239
388,561,3.0,889729460
388,684,3.0,889729296
388,685,3.0,889731793
388,739,3.0,889729561
388,862,3.0,887744328
388,991,3.0,889731561
389,61,3.0,891037531
389,99,4.0,891037634
389,162,5.0,891038401
389,185,4.0,891037600
389,261,5.0,891038371
389,551,4.0,891039049
389,598,4.0,891039015
389,613,5.0,891038401
389,696,4.0,891039049
389,819,4.0,891038978
390,50,4.0,879454598
390,61,3.0,879454598
390,89,4.0,879434558
390,109,4.0,879434613
390,134,4.0,879454914
390,230,4.0,879454598
390,236,4.0,879454598
390,239,4.0,879434750
390,252,3.0,879433164
390,361,3.0,879433599
391,55,4.0,881058062
391,157,4.0,880887206
391,422,3.0,881060177
391,436,4.0,880889766
391,469,3.0,881059180
391,472,4.0,880886821
391,648,4.0,880888096
391,835,3.0,881059383
391,946,3.0,881059315
391,985,3.0,880889583
392,158,4.0,877398517
392,221,4.0,877398898
392,245,4.0,877399100
392,290,4.0,877398517
392,310,4.0,877399236
392,318,4.0,877399658
392,358,4.0,877399588
392,437,4.0,877398898
392,572,4.0,877399066
392,868,4.0,877399658
393,54,4.0,875746951
393,58,4.0,875659319
393,102,5.0,875660535
393,119,4.0,875657802
393,141,4.0,875653091
393,448,3.0,875736199
393,601,4.0,875652760
393,795,4.0,875716830
393,874,4.0,875717717
393,936,3.0,875653043
394,58,4.0,885349999
394,79,5.0,885349476
394,126,5.0,885349865
394,138,4.0,885349865
394,200,4.0,882839540
394,214,3.0,885349348
394,217,4.0,882839517
394,308,4.0,885349955
394,661,4.0,885349759
394,796,4.0,885349562
395,19,3.0,882348283
395,50,3.0,882509855
395,76,3.0,882345001
395,104,3.0,882511876
395,303,3.0,882340719
395,390,4.0,882510165
395,457,3.0,882344434
395,522,2.0,882343523
395,624,4.0,882343012
395,1214,2.0,882350899
396,25,4.0,884646346
396,52,4.0,884645790
396,61,3.0,884645648
396,99,4.0,884645813
396,270,3.0,884645790
396,307,3.0,884646647
396,404,4.0,884646235
396,578,3.0,884646436
396,1078,3.0,884646289
396,1450,3.0,884645942
397,23,3.0,891033523
397,134,3.0,891032271
397,162,3.0,891032896
397,241,3.0,891032896
397,366,3.0,891032662
397,407,3.0,891032453
397,450,4.0,891032868
397,636,3.0,891032847
397,978,3.0,891032626
397,1139,3.0,891033466
398,84,4.0,876267041
398,87,4.0,876266926
398,104,4.0,876266984
398,174,3.0,876266985
398,356,4.0,876266741
398,358,5.0,876266741
398,619,4.0,876267235
398,735,4.0,876267173
398,795,4.0,876267206
398,874,4.0,876266926
399,44,4.0,891273761
399,131,5.0,891273509
399,185,4.0,891273509
399,262,4.0,891274091
399,269,4.0,891273874
399,270,4.0,891283502
399,290,5.0,891273649
399,631,5.0,891274055
399,891,4.0,891274232
399,1226,4.0,891273905
400,86,3.0,883762733
400,116,4.0,883762266
400,147,3.0,883764456
400,176,3.0,883762577
400,178,3.0,883765731
400,190,5.0,883765034
400,201,5.0,883764004
400,304,4.0,883764378
400,308,4.0,883764817
400,1077,4.0,883765731
401,5,4.0,891402757
401,49,4.0,891402757
401,99,3.0,891402259
401,253,2.0,891402636
401,281,3.0,891402757
401,609,3.0,891401992
401,667,3.0,891402587
401,752,3.0,891401942
401,861,4.0,891402444
401,1024,2.0,891402617
402,26,3.0,879786221
402,53,4.0,879785916
402,84,4.0,879785974
402,182,3.0,879786165
402,279,4.0,879786747
402,358,5.0,879785736
402,410,4.0,879786747
402,503,4.0,879786052
402,645,4.0,879786190
402,772,3.0,879790343
403,14,1.0,885547735
403,122,2.0,885545516
403,380,3.0,885546577
403,510,3.0,885548836
403,594,3.0,885548785
403,734,2.0,885549634
403,768,3.0,885549543
403,1038,3.0,885548932
403,1354,1.0,885549045
403,1485,1.0,885549407
404,49,4.0,885676526
404,61,4.0,885676365
404,96,4.0,885676411
404,176,3.0,885676411
404,246,3.0,885676452
404,253,3.0,885676552
404,340,3.0,885676490
404,720,5.0,885676316
404,882,4.0,885676452
404,891,3.0,885676316
405,101,4.0,879445430
405,104,4.0,879540051
405,190,4.0,879445430
405,265,3.0,882480481
405,291,3.0,880132276
405,320,4.0,879446361
405,511,2.0,879540405
405,603,3.0,880132319
405,679,3.0,879792974
405,696,4.0,879539824
406,48,4.0,876340144
406,83,3.0,875045658
406,114,4.0,875045685
406,155,4.0,876341493
406,254,3.0,875045190
406,404,3.0,876343028
406,557,3.0,892060474
406,558,3.0,875553509
406,835,3.0,876339975
406,853,3.0,876339975
407,86,3.0,881104916
407,186,4.0,881107817
